init,city_id,city_name,market,stadium_area,city_lat,city_lon,grid_i,grid_j,grid_lat,grid_lon,record,lead_hour,valid_time,product_id,product_label,units,nearest_value,box_min,box_mean,box_median,box_max,box_p90,n_finite_5x5,is_sample_data
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,0,12,2026-09-20 12:00 UTC,expected_precip,Expected precipitation,mm per 12h,1.368080973625183,0.08211549371480942,1.9938823565840722,1.368080973625183,5.749419689178467,4.601582431793214,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,1,18,2026-09-20 18:00 UTC,expected_precip,Expected precipitation,mm per 12h,2.1417994499206543,0.11109817028045654,3.0711917716264723,2.1417994499206543,8.072644233703613,7.124733257293702,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,2,24,2026-09-21 00:00 UTC,expected_precip,Expected precipitation,mm per 12h,3.157776355743408,1.1115097999572754,3.4520394229888915,3.3430609703063965,5.512271404266357,5.364004707336426,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,3,30,2026-09-21 06:00 UTC,expected_precip,Expected precipitation,mm per 12h,4.090200424194336,2.9989469051361084,4.113210210800171,4.090200424194336,5.056182861328125,4.938553142547607,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,4,36,2026-09-21 12:00 UTC,expected_precip,Expected precipitation,mm per 12h,2.8268606662750244,1.1101011037826538,2.8977703762054445,2.8454642295837402,5.124544143676758,4.344090080261231,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,5,42,2026-09-21 18:00 UTC,expected_precip,Expected precipitation,mm per 12h,1.6413567066192627,0.9495360255241394,1.5691735816001893,1.576985478401184,2.1191227436065674,1.9570725679397583,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,6,48,2026-09-22 00:00 UTC,expected_precip,Expected precipitation,mm per 12h,2.4045746326446533,1.4464046955108643,2.035426688194275,2.0177836418151855,2.8573124408721924,2.5317201137542726,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,7,54,2026-09-22 06:00 UTC,expected_precip,Expected precipitation,mm per 12h,2.6829984188079834,1.609453797340393,2.2735082960128783,2.296330690383911,2.975139617919922,2.7257207870483398,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,8,60,2026-09-22 12:00 UTC,expected_precip,Expected precipitation,mm per 12h,3.698765993118286,2.8312103748321533,3.763823537826538,3.698765993118286,5.068391799926758,4.57446346282959,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,9,66,2026-09-22 18:00 UTC,expected_precip,Expected precipitation,mm per 12h,5.362379550933838,4.701811790466309,5.469806156158447,5.362379550933838,6.888799667358398,6.254737377166749,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,10,72,2026-09-23 00:00 UTC,expected_precip,Expected precipitation,mm per 12h,4.765793323516846,4.193350315093994,4.790265541076661,4.765793323516846,5.534205913543701,5.304936218261719,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,11,78,2026-09-23 06:00 UTC,expected_precip,Expected precipitation,mm per 12h,3.3493382930755615,2.492241621017456,3.303836393356323,3.1823782920837402,4.516765117645264,4.005991649627686,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,12,84,2026-09-23 12:00 UTC,expected_precip,Expected precipitation,mm per 12h,2.8322722911834717,1.3386261463165283,2.9706317567825318,3.1069586277008057,4.778017044067383,4.176915836334229,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,13,90,2026-09-23 18:00 UTC,expected_precip,Expected precipitation,mm per 12h,2.4490089416503906,0.8249053359031677,2.650501115322113,2.8903510570526123,4.014544486999512,3.739308977127075,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,14,96,2026-09-24 00:00 UTC,expected_precip,Expected precipitation,mm per 12h,2.427579879760742,1.2585406303405762,2.530721263885498,2.427579879760742,3.6895060539245605,3.5811891555786133,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,15,102,2026-09-24 06:00 UTC,expected_precip,Expected precipitation,mm per 12h,2.2143259048461914,1.2089213132858276,2.361836915016174,2.2809503078460693,3.5861573219299316,3.2735658645629884,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,16,108,2026-09-24 12:00 UTC,expected_precip,Expected precipitation,mm per 12h,2.363842487335205,1.6154431104660034,2.6485649967193603,2.62825083732605,3.7216997146606445,3.367440366744995,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,17,114,2026-09-24 18:00 UTC,expected_precip,Expected precipitation,mm per 12h,3.512028455734253,2.834408760070801,3.6873685836791994,3.806269407272339,4.707326412200928,4.294965171813965,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,18,120,2026-09-25 00:00 UTC,expected_precip,Expected precipitation,mm per 12h,3.5888946056365967,3.0353012084960938,3.797634973526001,3.7726619243621826,4.717087268829346,4.285808563232422,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,19,126,2026-09-25 06:00 UTC,expected_precip,Expected precipitation,mm per 12h,3.644001007080078,3.435054302215576,3.7999977493286132,3.7217214107513428,4.697880744934082,4.199017429351807,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,20,132,2026-09-25 12:00 UTC,expected_precip,Expected precipitation,mm per 12h,4.009609222412109,3.8498709201812744,4.15449146270752,4.118289947509766,4.495968818664551,4.418510627746582,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,21,138,2026-09-25 18:00 UTC,expected_precip,Expected precipitation,mm per 12h,3.4232161045074463,3.216758966445923,3.6169680976867675,3.5999884605407715,4.140598297119141,4.028134727478028,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,22,144,2026-09-26 00:00 UTC,expected_precip,Expected precipitation,mm per 12h,3.4096736907958984,3.273834228515625,3.588750581741333,3.5519392490386963,3.893242359161377,3.8708356380462647,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,23,150,2026-09-26 06:00 UTC,expected_precip,Expected precipitation,mm per 12h,4.253291606903076,3.9104928970336914,4.318640975952149,4.255940914154053,4.760529041290283,4.719357681274414,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,24,156,2026-09-26 12:00 UTC,expected_precip,Expected precipitation,mm per 12h,4.019172191619873,3.4879939556121826,4.0129837226867675,4.001755237579346,4.824819087982178,4.4423524856567385,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,25,162,2026-09-26 18:00 UTC,expected_precip,Expected precipitation,mm per 12h,3.245661497116089,3.095778226852417,3.3095788764953613,3.2985947132110596,3.5756001472473145,3.4991557598114014,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,26,168,2026-09-27 00:00 UTC,expected_precip,Expected precipitation,mm per 12h,2.9528720378875732,1.9062590599060059,2.807034969329834,2.9528720378875732,3.4607322216033936,3.359629726409912,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,27,174,2026-09-27 06:00 UTC,expected_precip,Expected precipitation,mm per 12h,2.1127352714538574,1.1934568881988525,2.022505798339844,2.1127352714538574,2.7616255283355713,2.6749258995056153,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,28,180,2026-09-27 12:00 UTC,expected_precip,Expected precipitation,mm per 12h,1.418173909187317,0.8956987857818604,1.5152822136878967,1.4812190532684326,2.3867475986480713,2.0112990856170656,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,29,186,2026-09-27 18:00 UTC,expected_precip,Expected precipitation,mm per 12h,3.306307315826416,2.2441937923431396,3.074045114517212,3.0679383277893066,3.796128511428833,3.5449042320251465,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,30,192,2026-09-28 00:00 UTC,expected_precip,Expected precipitation,mm per 12h,3.312652349472046,2.4212610721588135,2.9907138538360596,2.9634249210357666,3.4945900440216064,3.338478755950928,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,0,12,2026-09-20 12:00 UTC,prob_gt_0p5inch_percent,Probability > 0.5 inch,%,1.8891870975494385,2.384185791015625e-05,3.6896102142333986,1.8891870975494385,13.245296478271484,9.865908622741701,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,1,18,2026-09-20 18:00 UTC,prob_gt_0p5inch_percent,Probability > 0.5 inch,%,3.805750608444214,0.0013887882232666016,6.848563280105591,3.805750608444214,21.390892028808594,18.26605453491211,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,2,24,2026-09-21 00:00 UTC,prob_gt_0p5inch_percent,Probability > 0.5 inch,%,5.594926834106445,1.466912031173706,6.673936157226563,5.746335029602051,12.321090698242188,11.952523040771485,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,3,30,2026-09-21 06:00 UTC,prob_gt_0p5inch_percent,Probability > 0.5 inch,%,8.166986465454102,4.983627796173096,8.18181734085083,8.166986465454102,11.14364242553711,10.600777816772462,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,4,36,2026-09-21 12:00 UTC,prob_gt_0p5inch_percent,Probability > 0.5 inch,%,5.397039413452148,1.3774871826171875,5.637865743637085,5.397039413452148,11.681211471557617,9.361720085144043,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,5,42,2026-09-21 18:00 UTC,prob_gt_0p5inch_percent,Probability > 0.5 inch,%,2.4675488471984863,1.1478304862976074,2.371129035949707,2.424740791320801,3.522515296936035,3.2488703727722172,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,6,48,2026-09-22 00:00 UTC,prob_gt_0p5inch_percent,Probability > 0.5 inch,%,4.41058874130249,2.2652268409729004,3.6352651119232178,3.629446029663086,5.551791191101074,4.807199096679687,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,7,54,2026-09-22 06:00 UTC,prob_gt_0p5inch_percent,Probability > 0.5 inch,%,5.313706398010254,2.8140783309936523,4.39099648475647,4.3948469161987305,6.08796501159668,5.493260765075684,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,8,60,2026-09-22 12:00 UTC,prob_gt_0p5inch_percent,Probability > 0.5 inch,%,8.158058166503906,5.812996864318848,8.323584728240967,8.158058166503906,11.908846855163574,10.528544998168945,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,9,66,2026-09-22 18:00 UTC,prob_gt_0p5inch_percent,Probability > 0.5 inch,%,13.019174575805664,10.989922523498535,13.288907127380371,12.981539726257324,17.56511878967285,15.652581024169923,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,10,72,2026-09-23 00:00 UTC,prob_gt_0p5inch_percent,Probability > 0.5 inch,%,11.296188354492188,9.569912910461426,11.330404815673829,11.296188354492188,13.43368911743164,12.814157104492187,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,11,78,2026-09-23 06:00 UTC,prob_gt_0p5inch_percent,Probability > 0.5 inch,%,7.577556610107422,5.317974090576172,7.483937969207764,7.154160499572754,10.827231407165527,9.40063247680664,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,12,84,2026-09-23 12:00 UTC,prob_gt_0p5inch_percent,Probability > 0.5 inch,%,6.333673000335693,2.6029765605926514,6.7480699253082275,7.052153587341309,11.568414688110352,9.937808418273926,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,13,90,2026-09-23 18:00 UTC,prob_gt_0p5inch_percent,Probability > 0.5 inch,%,5.398428440093994,1.4836549758911133,5.977627992630005,6.503784656524658,9.50348949432373,8.791523170471192,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,14,96,2026-09-24 00:00 UTC,prob_gt_0p5inch_percent,Probability > 0.5 inch,%,5.423921585083008,2.5230586528778076,5.7232332611083985,5.423921585083008,8.69859504699707,8.432586288452148,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,15,102,2026-09-24 06:00 UTC,prob_gt_0p5inch_percent,Probability > 0.5 inch,%,4.9740495681762695,2.4672329425811768,5.360155868530273,5.14901876449585,8.464139938354492,7.6784872055053714,25,False
